0,0,0,0
-4.6547540,105.9708323,7:30 PM - 7:45 PM,CGNegative
-4.8137614,106.0805524,7:30 PM - 7:45 PM,CGNegative
-4.6506455,105.8297500,7:30 PM - 7:45 PM,CGNegative
-4.9186267,106.1210790,7:30 PM - 7:45 PM,CGNegative
-8.4185332,106.7806081,7:30 PM - 7:45 PM,CGNegative
-8.2284349,106.9700474,7:30 PM - 7:45 PM,CGNegative
-4.9734110,106.1406988,7:30 PM - 7:45 PM,CGNegative
-8.3878892,107.1254337,7:30 PM - 7:45 PM,CGNegative
-8.2967681,106.7510930,7:30 PM - 7:45 PM,CGNegative
-4.6478241,105.8694271,7:30 PM - 7:45 PM,CGNegative
-8.3654571,106.7102392,7:30 PM - 7:45 PM,CGNegative
-8.3707424,106.8178067,7:30 PM - 7:45 PM,CGNegative
-4.7834645,105.6504786,7:30 PM - 7:45 PM,CGNegative
-8.3874030,106.7787458,7:30 PM - 7:45 PM,CGNegative
-4.9336633,106.1996406,7:30 PM - 7:45 PM,CGNegative
-8.2270454,106.8057297,7:30 PM - 7:45 PM,CGNegative
-4.9394191,106.1867913,7:30 PM - 7:45 PM,CGNegative
-8.2846095,107.0237216,7:30 PM - 7:45 PM,CGNegative
-8.2516206,106.7294966,7:30 PM - 7:45 PM,CGNegative
-8.2089454,106.8507524,7:30 PM - 7:45 PM,CGNegative
-4.7093208,105.8844102,7:30 PM - 7:45 PM,CGNegative
-8.1899276,107.2466319,7:30 PM - 7:45 PM,CGNegative
-8.3093572,106.7408308,7:30 PM - 7:45 PM,CGNegative
-8.3614556,106.9419330,7:30 PM - 7:45 PM,CGNegative
-8.3654540,106.3699642,7:30 PM - 7:45 PM,CGNegative
-8.1811614,106.8292468,7:30 PM - 7:45 PM,CGNegative
-8.3367965,106.7535074,7:30 PM - 7:45 PM,CGNegative
-4.4080146,105.5613909,7:30 PM - 7:45 PM,CGNegative
-4.1680980,105.9231692,7:30 PM - 7:45 PM,CGNegative
-4.0887241,105.8974808,7:30 PM - 7:45 PM,CGNegative
-8.2463414,106.8914895,7:30 PM - 7:45 PM,CGNegative
-8.2976292,106.8307567,7:30 PM - 7:45 PM,CGNegative
-8.3959016,106.8453861,7:30 PM - 7:45 PM,CGNegative
-9.6231859,106.9270071,7:30 PM - 7:45 PM,CGNegative
-8.2777567,106.8833397,7:30 PM - 7:45 PM,CGNegative
-8.2900200,106.7399621,7:30 PM - 7:45 PM,CGNegative
-8.1362385,106.7398676,7:30 PM - 7:45 PM,CGNegative
-8.0890232,106.8160080,7:30 PM - 7:45 PM,CGNegative
-4.1344732,105.7281989,7:30 PM - 7:45 PM,CGNegative
-4.1820173,105.8922152,7:30 PM - 7:45 PM,CGNegative
-8.2289276,106.7932037,7:30 PM - 7:45 PM,CGNegative
-4.1592647,105.9308390,7:30 PM - 7:45 PM,CGNegative
-7.8023830,106.4334600,7:30 PM - 7:45 PM,CGNegative
-8.2054833,106.8695883,7:30 PM - 7:45 PM,CGNegative
-8.0933578,106.7392794,7:30 PM - 7:45 PM,CGNegative
-8.1822164,106.8297290,7:30 PM - 7:45 PM,CGNegative
-8.2119781,106.9833856,7:30 PM - 7:45 PM,CGNegative
-8.2469252,106.7821398,7:30 PM - 7:45 PM,CGNegative
-8.3716758,107.0047965,7:30 PM - 7:45 PM,CGNegative
-7.3218518,106.4418681,7:30 PM - 7:45 PM,CGNegative
-4.2384397,105.9728604,7:30 PM - 7:45 PM,CGNegative
-8.0929698,106.7016633,7:30 PM - 7:45 PM,CGNegative
-8.0660975,106.8133926,7:30 PM - 7:45 PM,CGNegative
-8.3773515,106.8277103,7:30 PM - 7:45 PM,CGNegative
-7.9455938,106.8004378,7:30 PM - 7:45 PM,CGNegative
-4.2563905,105.5408955,7:30 PM - 7:45 PM,CGNegative
-8.1482490,106.7717931,7:30 PM - 7:45 PM,CGNegative
-8.0810691,106.7817224,7:30 PM - 7:45 PM,CGNegative
-8.0728287,106.8264216,7:30 PM - 7:45 PM,CGNegative
-8.1800548,106.9172710,7:30 PM - 7:45 PM,CGNegative
-8.2280956,106.7223892,7:30 PM - 7:45 PM,CGNegative
-8.0490830,106.8268555,7:30 PM - 7:45 PM,CGNegative
-8.1390493,106.7899836,7:30 PM - 7:45 PM,CGNegative
-8.2864055,106.7850102,7:30 PM - 7:45 PM,CGNegative
-8.1044487,106.7711572,7:30 PM - 7:45 PM,CGNegative
-8.1795944,106.6468889,7:30 PM - 7:45 PM,CGNegative
-8.3001233,106.8619261,7:30 PM - 7:45 PM,CGNegative
-8.1332586,106.8266588,7:30 PM - 7:45 PM,CGNegative
-4.2824812,105.5281416,7:30 PM - 7:45 PM,CGNegative
-4.8047282,106.1628771,7:30 PM - 7:45 PM,CGNegative
-4.7683790,106.1053915,7:30 PM - 7:45 PM,CGNegative
-8.0788365,106.8563586,7:30 PM - 7:45 PM,CGNegative
-8.1982810,106.8075430,7:30 PM - 7:45 PM,CGNegative
-5.1423592,106.1575069,7:30 PM - 7:45 PM,CGNegative
-8.3207619,106.8640400,7:30 PM - 7:45 PM,CGNegative
-8.1945462,106.8404106,7:30 PM - 7:45 PM,CGNegative
-8.1356645,106.7612441,7:30 PM - 7:45 PM,CGNegative
-8.3744475,106.9131785,7:30 PM - 7:45 PM,CGNegative
-8.0502157,106.8987472,7:30 PM - 7:45 PM,CGNegative
-8.2028378,106.7645512,7:30 PM - 7:45 PM,CGNegative
-8.2046720,106.6876524,7:30 PM - 7:45 PM,CGNegative
-8.3631288,106.7008931,7:30 PM - 7:45 PM,CGNegative
-4.2202050,105.5607924,7:30 PM - 7:45 PM,CGNegative
-8.2164176,106.8838070,7:30 PM - 7:45 PM,CGNegative
-6.4296158,106.3601936,7:30 PM - 7:45 PM,CGNegative
-6.0627168,105.6526496,7:30 PM - 7:45 PM,CGNegative
-5.2429451,106.1603753,7:30 PM - 7:45 PM,CGNegative
-8.1620537,106.9624882,7:30 PM - 7:45 PM,CGNegative
-4.2146218,105.6011330,7:30 PM - 7:45 PM,CGNegative
-8.1346452,106.8225239,7:30 PM - 7:45 PM,CGNegative
-8.1476174,106.6468889,7:30 PM - 7:45 PM,CGNegative
-8.2662930,107.0203649,7:30 PM - 7:45 PM,CGNegative
-8.3027373,106.7971323,7:30 PM - 7:45 PM,CGNegative
-8.3989691,106.8099368,7:30 PM - 7:45 PM,CGNegative
-4.1544836,105.5243396,7:30 PM - 7:45 PM,CGNegative
-8.2673715,106.9232849,7:30 PM - 7:45 PM,CGNegative
-5.2244180,106.1195581,7:30 PM - 7:45 PM,CGNegative
-7.0479042,104.8735639,7:30 PM - 7:45 PM,CGNegative
-8.3303276,106.9585385,7:30 PM - 7:45 PM,CGNegative
-8.3440302,106.7330852,7:30 PM - 7:45 PM,CGNegative
-4.3367395,105.5741951,7:30 PM - 7:45 PM,CGNegative
-4.3217805,105.6486439,7:30 PM - 7:45 PM,CGNegative
-4.0538025,105.9812658,7:30 PM - 7:45 PM,CGNegative
-8.1494212,106.8588483,7:30 PM - 7:45 PM,CGNegative
-8.2107427,107.1620554,7:30 PM - 7:45 PM,CGNegative
-4.3666008,105.4892032,7:30 PM - 7:45 PM,CGNegative
-4.3026672,105.5605257,7:30 PM - 7:45 PM,CGNegative
-8.3639903,107.0379860,7:30 PM - 7:45 PM,CGNegative
-8.2198404,106.9535410,7:30 PM - 7:45 PM,CGNegative
-4.3486369,105.6461759,7:30 PM - 7:45 PM,CGNegative
-4.2609103,105.9445535,7:30 PM - 7:45 PM,CGNegative
-4.3843330,105.5930003,7:30 PM - 7:45 PM,CGNegative
-8.1541513,106.9672782,7:30 PM - 7:45 PM,CGNegative
-4.3695955,105.6258853,7:30 PM - 7:45 PM,CGNegative
-8.0900203,106.9926999,7:30 PM - 7:45 PM,CGNegative
-4.2642862,105.5299417,7:30 PM - 7:45 PM,CGNegative
-7.3518253,106.6799420,7:30 PM - 7:45 PM,CGNegative
-9.4141098,106.9518687,7:30 PM - 7:45 PM,CGNegative
-9.5982878,107.0760763,7:30 PM - 7:45 PM,CGNegative
-8.2229093,107.0237131,7:30 PM - 7:45 PM,CGNegative
-8.3544158,107.0553223,7:30 PM - 7:45 PM,CGNegative
-4.3237535,105.6840164,7:30 PM - 7:45 PM,CGNegative
-7.0767515,106.5645586,7:30 PM - 7:45 PM,CGNegative
-8.0924749,106.8903806,7:30 PM - 7:45 PM,CGNegative
-8.1839426,106.8899078,7:30 PM - 7:45 PM,CGNegative
-8.2344236,106.9543885,7:30 PM - 7:45 PM,CGNegative
-8.2106074,106.8185812,7:30 PM - 7:45 PM,CGNegative
-8.2013898,106.8642479,7:30 PM - 7:45 PM,CGNegative
-8.2777452,106.7691770,7:30 PM - 7:45 PM,CGNegative
-7.1595918,106.5247762,7:30 PM - 7:45 PM,CGNegative
-8.3768922,106.7620537,7:30 PM - 7:45 PM,CGNegative
-8.4835704,107.0415694,7:30 PM - 7:45 PM,CGNegative
-8.2351149,106.9628393,7:30 PM - 7:45 PM,CGNegative
-8.2225555,107.1492559,7:30 PM - 7:45 PM,CGNegative
-8.1571253,106.9221553,7:30 PM - 7:45 PM,CGNegative
-4.3334551,105.6575460,7:30 PM - 7:45 PM,CGNegative
-4.3745789,105.5505902,7:30 PM - 7:45 PM,CGNegative
-8.4397043,106.9665576,7:30 PM - 7:45 PM,CGNegative
-8.3915358,106.7243586,7:30 PM - 7:45 PM,CGNegative
-8.3557086,106.8507132,7:30 PM - 7:45 PM,CGNegative
-8.2672181,106.8081508,7:30 PM - 7:45 PM,CGNegative
-8.3904364,106.8591874,7:30 PM - 7:45 PM,CGNegative
-6.6674501,106.5802031,7:30 PM - 7:45 PM,CGNegative
-8.3754610,106.9246931,7:30 PM - 7:45 PM,CGNegative
-8.2507576,106.9751043,7:30 PM - 7:45 PM,CGNegative
-8.1434407,107.0452287,7:30 PM - 7:45 PM,CGNegative
-8.2631345,106.9577933,7:45 PM - 8:00 PM,CGNegative
-4.2783902,105.9738818,7:45 PM - 8:00 PM,CGNegative
-8.2968681,106.9200614,7:45 PM - 8:00 PM,CGNegative
-8.3655154,106.9442458,7:45 PM - 8:00 PM,CGNegative
-8.4946352,106.8069933,7:45 PM - 8:00 PM,CGNegative
-8.3307826,106.8393975,7:45 PM - 8:00 PM,CGNegative
-8.1367972,107.1432866,7:45 PM - 8:00 PM,CGNegative
-8.2871968,106.4638266,7:45 PM - 8:00 PM,CGNegative
-8.3416491,106.9841534,7:45 PM - 8:00 PM,CGNegative
-8.2303676,106.6468889,7:45 PM - 8:00 PM,CGNegative
-4.2843937,105.5600577,7:45 PM - 8:00 PM,CGNegative
-8.3202612,106.7393590,7:45 PM - 8:00 PM,CGNegative
-8.2939538,106.9041060,7:45 PM - 8:00 PM,CGNegative
-8.4229844,106.8615082,7:45 PM - 8:00 PM,CGNegative
-4.0588482,105.9191287,7:45 PM - 8:00 PM,CGNegative
-8.3853364,106.7822750,7:45 PM - 8:00 PM,CGNegative
-8.2081061,106.4183188,7:45 PM - 8:00 PM,CGNegative
-8.3793866,106.8519549,7:45 PM - 8:00 PM,CGNegative
-8.2551555,106.6897282,7:45 PM - 8:00 PM,CGNegative
-8.4049455,106.8351717,7:45 PM - 8:00 PM,CGNegative
-8.3127523,106.7255146,7:45 PM - 8:00 PM,CGNegative
-8.2947582,106.7804247,7:45 PM - 8:00 PM,CGNegative
-8.3151742,106.8628738,7:45 PM - 8:00 PM,CGNegative
-4.4390365,105.6671065,7:45 PM - 8:00 PM,CGNegative
-8.2401393,106.8390945,7:45 PM - 8:00 PM,CGNegative
-8.3083398,106.7828395,7:45 PM - 8:00 PM,CGNegative
-8.2066885,106.8050229,7:45 PM - 8:00 PM,CGNegative
-8.2511070,106.8164978,7:45 PM - 8:00 PM,CGNegative
-6.6323225,106.6825622,7:45 PM - 8:00 PM,CGNegative
-8.1578427,106.8515754,7:45 PM - 8:00 PM,CGNegative
-8.3440441,106.7954432,7:45 PM - 8:00 PM,CGNegative
-8.1164633,106.9855534,7:45 PM - 8:00 PM,CGNegative
-8.2660581,106.8275048,7:45 PM - 8:00 PM,CGNegative
-8.2726694,106.7391961,7:45 PM - 8:00 PM,CGNegative
-8.3386492,106.7853764,7:45 PM - 8:00 PM,CGNegative
-8.2393149,106.9780648,7:45 PM - 8:00 PM,CGNegative
-4.3069334,105.9672804,7:45 PM - 8:00 PM,CGNegative
-8.2603300,106.9026268,7:45 PM - 8:00 PM,CGNegative
-8.3407039,107.0764804,7:45 PM - 8:00 PM,CGNegative
-8.5407185,106.9455329,7:45 PM - 8:00 PM,CGNegative
-4.3972721,105.6657454,7:45 PM - 8:00 PM,CGNegative
-8.3516580,106.8419341,7:45 PM - 8:00 PM,CGNegative
-8.4732928,106.8217131,7:45 PM - 8:00 PM,CGNegative
-4.1910247,105.9598723,7:45 PM - 8:00 PM,CGNegative
-8.4386607,106.8732396,7:45 PM - 8:00 PM,CGNegative
-8.5907486,106.7549503,7:45 PM - 8:00 PM,CGNegative
-8.4699056,106.7470072,7:45 PM - 8:00 PM,CGNegative
-8.4020771,106.7776112,7:45 PM - 8:00 PM,CGNegative
-8.2099547,106.8891129,7:45 PM - 8:00 PM,CGNegative
-8.3135233,106.7990043,7:45 PM - 8:00 PM,CGNegative
-8.5138490,106.8960320,7:45 PM - 8:00 PM,CGNegative
-8.4382374,106.7721529,7:45 PM - 8:00 PM,CGNegative
-8.2723814,107.0289700,7:45 PM - 8:00 PM,CGNegative
-4.4582989,105.7100835,7:45 PM - 8:00 PM,CGNegative
-8.2516855,106.8803739,7:45 PM - 8:00 PM,CGNegative
-8.3230413,106.6468889,7:45 PM - 8:00 PM,CGNegative
-8.5141259,106.9615771,7:45 PM - 8:00 PM,CGNegative
-8.3398048,106.9407318,7:45 PM - 8:00 PM,CGNegative
-8.4664837,106.8262242,7:45 PM - 8:00 PM,CGNegative
-8.3278915,106.8449566,7:45 PM - 8:00 PM,CGNegative
-8.4136393,106.9013205,7:45 PM - 8:00 PM,CGNegative
-8.3521196,106.8162290,7:45 PM - 8:00 PM,CGNegative
-4.5090369,105.7209074,7:45 PM - 8:00 PM,CGNegative
-8.5937066,106.7900037,7:45 PM - 8:00 PM,CGNegative
-8.3295287,106.8339080,7:45 PM - 8:00 PM,CGNegative
-8.4266178,106.8367541,7:45 PM - 8:00 PM,CGNegative
-4.5227186,105.7101056,7:45 PM - 8:00 PM,CGNegative
-4.3543661,106.0175727,7:45 PM - 8:00 PM,CGNegative
-4.4577051,105.5896172,7:45 PM - 8:00 PM,CGNegative
-8.5361435,106.9399540,7:45 PM - 8:00 PM,CGNegative
-8.3698997,106.9247715,7:45 PM - 8:00 PM,CGNegative
-4.5266562,105.7829758,7:45 PM - 8:00 PM,CGNegative
-8.3671317,107.0167157,7:45 PM - 8:00 PM,CGNegative
-8.4568579,106.9297461,7:45 PM - 8:00 PM,CGNegative
-8.4589470,106.7440531,7:45 PM - 8:00 PM,CGNegative
-8.6012889,106.8716099,7:45 PM - 8:00 PM,CGNegative
-8.1888421,106.9227460,7:45 PM - 8:00 PM,CGNegative
-8.1313194,106.8004428,7:45 PM - 8:00 PM,CGNegative
-8.0637645,106.9571564,7:45 PM - 8:00 PM,CGNegative
-8.4342228,107.0078697,7:45 PM - 8:00 PM,CGNegative
-8.4441238,106.5116386,7:45 PM - 8:00 PM,CGNegative
-8.0451926,106.8007840,7:45 PM - 8:00 PM,CGNegative
-8.4257810,107.0396076,7:45 PM - 8:00 PM,CGNegative
-8.3439903,107.2926528,7:45 PM - 8:00 PM,CGNegative
-8.3940477,106.9190378,7:45 PM - 8:00 PM,CGNegative
-7.9860602,106.8143375,7:45 PM - 8:00 PM,CGNegative
-9.7303598,107.0778643,7:45 PM - 8:00 PM,CGNegative
-8.5381449,106.9458208,7:45 PM - 8:00 PM,CGNegative
-8.4023582,106.8973754,7:45 PM - 8:00 PM,CGNegative
-8.3823786,106.7899086,7:45 PM - 8:00 PM,CGNegative
-8.4781474,106.7841752,7:45 PM - 8:00 PM,CGNegative
-7.9297781,106.9762384,7:45 PM - 8:00 PM,CGNegative
-8.4244671,106.9593759,7:45 PM - 8:00 PM,CGNegative
-8.4482796,106.6468889,7:45 PM - 8:00 PM,CGNegative
-8.3830062,107.1727530,7:45 PM - 8:00 PM,CGNegative
-8.4412930,106.9090697,7:45 PM - 8:00 PM,CGNegative
-4.5101450,105.7854855,7:45 PM - 8:00 PM,CGNegative
-4.4813754,105.8309659,7:45 PM - 8:00 PM,CGNegative
-8.4975013,106.8902686,7:45 PM - 8:00 PM,CGNegative
-8.4205627,106.9570357,7:45 PM - 8:00 PM,CGNegative
-7.9986159,107.0405104,7:45 PM - 8:00 PM,CGNegative
-9.4507534,107.0495002,7:45 PM - 8:00 PM,CGNegative
-8.0943324,106.7985424,7:45 PM - 8:00 PM,CGNegative
-8.1549986,106.7637227,7:45 PM - 8:00 PM,CGNegative
-8.1359518,106.8351529,7:45 PM - 8:00 PM,CGNegative
-8.3523399,106.8162545,7:45 PM - 8:00 PM,CGNegative
-8.3984054,106.5787031,7:45 PM - 8:00 PM,CGNegative
-8.2290186,106.9547669,7:45 PM - 8:00 PM,CGNegative
-4.4947546,105.8428172,7:45 PM - 8:00 PM,CGNegative
-8.2013114,106.8993536,7:45 PM - 8:00 PM,CGNegative
-5.4234357,106.3201533,7:45 PM - 8:00 PM,CGNegative
-8.4057785,106.8917304,7:45 PM - 8:00 PM,CGNegative
-8.4103385,106.8466214,7:45 PM - 8:00 PM,CGNegative
-8.5866486,106.7675727,7:45 PM - 8:00 PM,CGNegative
-8.4662432,106.9633582,7:45 PM - 8:00 PM,CGNegative
-4.4009746,106.2029095,7:45 PM - 8:00 PM,CGNegative
-4.5380519,105.8725329,7:45 PM - 8:00 PM,CGNegative
-4.6633094,105.8904038,7:45 PM - 8:00 PM,CGNegative
-8.2979558,106.9026917,7:45 PM - 8:00 PM,CGNegative
-8.3738403,106.7597389,7:45 PM - 8:00 PM,CGNegative
-8.2902756,106.8271103,7:45 PM - 8:00 PM,CGNegative
-8.4013156,106.7653756,7:45 PM - 8:00 PM,CGNegative
-8.4205894,106.9549336,7:45 PM - 8:00 PM,CGNegative
-8.4624351,106.9150965,7:45 PM - 8:00 PM,CGNegative
-8.4012097,106.8600397,7:45 PM - 8:00 PM,CGNegative
-4.5578763,105.7702672,7:45 PM - 8:00 PM,CGNegative
-8.4203264,106.9926408,7:45 PM - 8:00 PM,CGNegative
-8.3814574,106.9349542,7:45 PM - 8:00 PM,CGNegative
-8.3930444,106.7299913,7:45 PM - 8:00 PM,CGNegative
-4.4426380,106.0953665,7:45 PM - 8:00 PM,CGNegative
-8.3520041,106.8032211,7:45 PM - 8:00 PM,CGNegative
-8.6167313,106.9155688,7:45 PM - 8:00 PM,CGNegative
-8.5736606,106.8189233,7:45 PM - 8:00 PM,CGNegative
-8.8364912,106.9612535,7:45 PM - 8:00 PM,CGNegative
-8.5366304,106.9161283,7:45 PM - 8:00 PM,CGNegative
-8.4396714,106.5195316,7:45 PM - 8:00 PM,CGNegative
-8.3448227,106.9300555,7:45 PM - 8:00 PM,CGNegative
-8.3793218,106.9295610,7:45 PM - 8:00 PM,CGNegative
-4.4250566,105.7253584,7:45 PM - 8:00 PM,CGNegative
-4.3803073,105.8660779,7:45 PM - 8:00 PM,CGNegative
-8.4853215,106.7768236,7:45 PM - 8:00 PM,CGNegative
-8.2281447,106.9930694,7:45 PM - 8:00 PM,CGNegative
-8.5924106,106.9568926,7:45 PM - 8:00 PM,CGNegative
-8.3486617,106.9220730,7:45 PM - 8:00 PM,CGNegative
-8.3821104,107.0657773,7:45 PM - 8:00 PM,CGNegative
-4.4707514,105.7287927,7:45 PM - 8:00 PM,CGNegative
-8.7114919,106.7976613,7:45 PM - 8:00 PM,CGNegative
-8.4932552,106.6468889,7:45 PM - 8:00 PM,CGNegative
-8.3834269,106.8846572,7:45 PM - 8:00 PM,CGNegative
-8.3563639,107.0608729,7:45 PM - 8:00 PM,CGNegative
-8.4032784,106.7837177,7:45 PM - 8:00 PM,CGNegative
-8.6077450,107.2200744,7:45 PM - 8:00 PM,CGNegative
-9.0476771,107.0714952,7:45 PM - 8:00 PM,CGNegative
-5.2882325,106.3029160,7:45 PM - 8:00 PM,CGNegative
-8.3020457,106.7711361,7:45 PM - 8:00 PM,CGNegative
-6.9988473,106.4680198,7:45 PM - 8:00 PM,CGNegative
-9.3936390,106.8964921,7:45 PM - 8:00 PM,CGNegative
-4.2887851,105.9163597,7:45 PM - 8:00 PM,CGNegative
-4.3676024,105.7699890,7:45 PM - 8:00 PM,CGNegative
-9.5063609,106.8609878,7:45 PM - 8:00 PM,CGNegative
-9.2540485,106.9522174,7:45 PM - 8:00 PM,CGNegative
-8.4697906,106.9434150,7:45 PM - 8:00 PM,CGNegative
-9.2815188,106.8812401,7:45 PM - 8:00 PM,CGNegative
-8.4260032,106.8502349,7:45 PM - 8:00 PM,CGNegative
-5.3645983,106.3327890,7:45 PM - 8:00 PM,CGNegative
-4.4409266,105.7546235,7:45 PM - 8:00 PM,CGNegative
-4.3372675,105.6511778,7:45 PM - 8:00 PM,CGNegative
-4.3284970,105.6778704,7:45 PM - 8:00 PM,CGNegative
-4.3143658,105.9804018,7:45 PM - 8:00 PM,CGNegative
-4.4038389,105.7369744,7:45 PM - 8:00 PM,CGNegative
-4.2909758,105.7042681,7:45 PM - 8:00 PM,CGNegative
-8.3827619,107.0529933,7:45 PM - 8:00 PM,CGNegative
-4.4699387,105.6723363,7:45 PM - 8:00 PM,CGNegative
-4.4761594,105.7782067,7:45 PM - 8:00 PM,CGNegative
-9.5774484,107.0622601,7:45 PM - 8:00 PM,CGNegative
-9.5479876,106.9326989,7:45 PM - 8:00 PM,CGNegative
-4.3981110,106.1517220,7:45 PM - 8:00 PM,CGNegative
-9.5288012,106.8342314,7:45 PM - 8:00 PM,CGNegative
-4.4688602,106.0880344,7:45 PM - 8:00 PM,CGNegative
-4.5677767,105.8428668,7:45 PM - 8:00 PM,CGNegative
-9.3909086,106.9423129,7:45 PM - 8:00 PM,CGNegative
-8.5653437,107.0289093,7:45 PM - 8:00 PM,CGNegative
-9.4096739,107.0700244,7:45 PM - 8:00 PM,CGNegative
-4.4388525,106.0679150,7:45 PM - 8:00 PM,CGNegative
-4.5916027,105.5668346,8:00 PM - 8:15 PM,CGNegative
-8.4117897,107.2461664,8:00 PM - 8:15 PM,CGNegative
-8.4547771,106.9032933,8:00 PM - 8:15 PM,CGNegative
-9.2194695,106.9288953,8:00 PM - 8:15 PM,CGNegative
-9.5261903,106.9814318,8:00 PM - 8:15 PM,CGNegative
-8.5087837,106.9248761,8:00 PM - 8:15 PM,CGNegative
-8.4575240,106.9389589,8:00 PM - 8:15 PM,CGNegative
-9.4805420,106.9211733,8:00 PM - 8:15 PM,CGNegative
-9.5263549,107.0453460,8:00 PM - 8:15 PM,CGNegative
-4.6320471,105.8599986,8:00 PM - 8:15 PM,CGNegative
-9.7036295,107.0056338,8:00 PM - 8:15 PM,CGNegative
-9.5586816,106.9209139,8:00 PM - 8:15 PM,CGNegative
-9.5355010,106.8099695,8:00 PM - 8:15 PM,CGNegative
-9.5795080,106.9795906,8:00 PM - 8:15 PM,CGNegative
-8.5107467,106.8375783,8:00 PM - 8:15 PM,CGNegative
-8.6504487,106.7880294,8:00 PM - 8:15 PM,CGNegative
-9.5503078,106.8792777,8:00 PM - 8:15 PM,CGNegative
-9.7058550,107.1190027,8:00 PM - 8:15 PM,CGNegative
-8.5571567,107.2500793,8:00 PM - 8:15 PM,CGNegative
-4.3795477,106.0479688,8:00 PM - 8:15 PM,CGNegative
-9.5986059,107.0910027,8:00 PM - 8:15 PM,CGNegative
-9.5340242,107.0162285,8:00 PM - 8:15 PM,CGNegative
-9.6682575,107.0118399,8:00 PM - 8:15 PM,CGNegative
-6.5892530,106.6782378,8:00 PM - 8:15 PM,CGNegative
-8.3355742,106.9172158,8:00 PM - 8:15 PM,CGNegative
-8.5091039,107.3420169,8:00 PM - 8:15 PM,CGNegative
-8.4165423,106.9959401,8:00 PM - 8:15 PM,CGNegative
-8.4768160,106.7763433,8:00 PM - 8:15 PM,CGNegative
-4.3787824,105.7896613,8:00 PM - 8:15 PM,CGNegative
-4.4195024,105.7138227,8:00 PM - 8:15 PM,CGNegative
-8.4577309,107.0547643,8:00 PM - 8:15 PM,CGNegative
-9.7461759,106.8753989,8:00 PM - 8:15 PM,CGNegative
-9.6325005,106.9795864,8:00 PM - 8:15 PM,CGNegative
-8.4995301,106.8822364,8:00 PM - 8:15 PM,CGNegative
-9.8453797,106.9051270,8:00 PM - 8:15 PM,CGNegative
-8.3920052,106.7148221,8:00 PM - 8:15 PM,CGNegative
-8.3538787,106.9618351,8:00 PM - 8:15 PM,CGNegative
-8.5876006,106.5030504,8:00 PM - 8:15 PM,CGNegative
-4.3042690,105.6664214,8:00 PM - 8:15 PM,CGNegative
-8.4676653,106.9495484,8:00 PM - 8:15 PM,CGNegative
-4.4039669,105.7607318,8:00 PM - 8:15 PM,CGNegative
-9.6695599,107.2668873,8:00 PM - 8:15 PM,CGNegative
-9.9076336,107.4427626,8:00 PM - 8:15 PM,CGNegative
-5.7741471,106.5616740,8:00 PM - 8:15 PM,CGNegative
-26.7388147,108.2460801,8:00 PM - 8:15 PM,CGNegative
-9.6276375,106.9034269,8:00 PM - 8:15 PM,CGNegative
-9.7386509,107.0143682,8:00 PM - 8:15 PM,CGNegative
-9.8030051,106.8302815,8:00 PM - 8:15 PM,CGNegative
-9.6561768,106.7726147,8:00 PM - 8:15 PM,CGNegative
-4.2354684,105.4125299,8:00 PM - 8:15 PM,CGNegative
-8.4008716,107.2103472,8:00 PM - 8:15 PM,CGNegative
-9.9135610,107.0283830,8:00 PM - 8:15 PM,CGNegative
-9.7272148,106.8634002,8:00 PM - 8:15 PM,CGNegative
-4.4045603,105.7613365,8:00 PM - 8:15 PM,CGNegative
-4.3118751,105.7389671,8:00 PM - 8:15 PM,CGNegative
-9.5452171,107.2935377,8:00 PM - 8:15 PM,CGNegative
-8.6102211,106.6468889,8:00 PM - 8:15 PM,CGNegative
-6.1515218,102.3587444,8:00 PM - 8:15 PM,CGNegative
-10.1322453,107.2285432,8:00 PM - 8:15 PM,CGNegative
-4.4086090,105.8016338,8:00 PM - 8:15 PM,CGNegative
-10.3312505,106.8862160,8:00 PM - 8:15 PM,CGNegative
-8.4725156,107.1941568,8:00 PM - 8:15 PM,CGNegative
-10.2696470,107.4853492,8:00 PM - 8:15 PM,CGNegative
-4.1606540,102.9245517,8:00 PM - 8:15 PM,CGNegative
-8.4997491,106.8093892,8:00 PM - 8:15 PM,CGNegative
-8.3715991,106.3853286,8:00 PM - 8:15 PM,CGNegative
-3.6509952,103.2632641,8:00 PM - 8:15 PM,CGNegative
-3.6489870,103.2898315,8:00 PM - 8:15 PM,CGNegative
-4.4207882,105.8059506,8:00 PM - 8:15 PM,CGNegative
-8.4936286,106.8425163,8:00 PM - 8:15 PM,CGNegative
-8.4040134,107.0451291,8:00 PM - 8:15 PM,CGNegative
-10.3343212,106.9918640,8:00 PM - 8:15 PM,CGNegative
-10.3379446,106.9971925,8:00 PM - 8:15 PM,CGNegative
-9.8570544,107.1847984,8:00 PM - 8:15 PM,CGNegative
-8.5178934,106.9528387,8:00 PM - 8:15 PM,CGNegative
-6.6110097,106.6541037,8:00 PM - 8:15 PM,CGNegative
-4.4450703,105.8201760,8:00 PM - 8:15 PM,CGNegative
-6.5567914,106.6548451,8:00 PM - 8:15 PM,CGNegative
-8.4948483,106.9285873,8:00 PM - 8:15 PM,CGNegative
-4.3066445,105.9833787,8:00 PM - 8:15 PM,CGNegative
-8.4535943,106.8474630,8:00 PM - 8:15 PM,CGNegative
